test_y,predicted_values
1638.2354,1701.92
1714.7058,1656.4989
1700.0,1669.0494
1558.8235,1662.0544
1544.1177,1575.6035
1529.4117,1568.0175
1520.5881,1574.9336
1541.1765,1595.6865
1641.1764,1648.0645
1729.4117,1742.0685
1888.2352,1790.3593
1862.3529,1860.4775
1836.4706,1825.8472
1810.5881,1772.9502
1784.7058,1721.6721
1758.8236,1694.4784
1755.8824,1688.6866
1682.353,1698.526
1720.5883,1660.8936
1697.0588,1686.4703
1711.7648,1690.8506
1755.8824,1730.9565
1723.5294,1774.1565
1791.1764,1752.962
1785.2941,1783.7294
1820.5883,1754.5424
1791.1764,1758.263
1705.8823,1735.7914
1673.5294,1675.9248
1629.4117,1665.1554
1785.2941,1652.0779
1958.8235,1800.3334
2100.0,2026.6477
2211.7646,2193.66
2282.353,2234.9983
2229.4116,2232.1377
2270.5884,2136.0178
2076.4707,2117.8765
2097.0588,1952.7144
1802.9412,1947.7611
1832.353,1755.0728
1755.8824,1770.4216
1782.353,1732.3218
1741.1764,1759.3854
1873.5294,1743.5106
1838.2352,1852.6398
1847.0588,1878.6741
1882.3529,1874.4236
1902.9413,1896.8306
1988.2354,1887.7709
2105.8823,1924.6193
2041.1765,1972.4891
1973.5294,1933.8464
1885.2941,1902.7809
1929.4119,1880.4229
2067.647,1975.6486
2226.4707,2153.5115
2388.2354,2300.9922
2292.647,2396.002
2197.0588,2300.08
2101.4707,2168.3887
2005.8823,2057.7952
1870.5883,1930.5516
1861.7646,1834.9977
1908.8235,1812.5863
1897.0588,1846.6013
1847.0588,1859.7933
1838.2352,1839.8616
1861.7646,1841.317
1952.9413,1892.807
2150.0,1973.3641
2138.2354,2108.2527
2126.4707,2120.315
2005.8823,2105.493
1932.3529,1982.1152
1876.4706,1880.8658
1947.0588,1848.21
