DATE,temperature,dew_point_temperature,station_level_pressure,sea_level_pressure,wind_direction,wind_speed,relative_humidity,wet_bulb_temperature,visibility,altimeter,sky_cover_1,sky_cover_baseht_1
2023-04-19 12:00:00,21.1,-12.2,969.4,1007.6,260.0,4.6,10.0,7.9,16.093,1009.1,SCT:04,7620.0
2023-04-19 13:00:00,17.8,0.6,969.7,1008.1,220.0,1.5,32.0,9.5,14.484,1009.5,FEW:02,5486.0
2023-04-19 14:00:00,18.9,-5.0,970.7,1009.1,210.0,3.1,19.0,8.3,16.093,1010.5,CLR:00,
2023-04-19 15:00:00,21.1,-5.6,971.4,1009.8,270.0,4.1,16.0,9.2,16.093,1011.2,CLR:00,
2023-04-19 16:00:00,21.7,-5.0,971.7,1010.0,240.0,4.6,16.0,9.6,16.093,1011.5,CLR:00,
2023-04-19 17:00:00,22.2,-1.7,972.0,1010.5,220.0,3.6,20.0,10.8,16.093,1011.9,CLR:00,
2023-04-19 18:00:00,25.0,-4.4,972.7,1010.9,260.0,5.7,14.0,11.2,16.093,1012.5,CLR:00,
2023-04-19 19:00:00,26.1,-6.1,972.7,1010.9,270.0,8.2,11.0,11.3,16.093,1012.5,CLR:00,
2023-04-19 20:00:00,26.1,-8.3,972.0,1010.4,250.0,6.7,10.0,10.8,16.093,1011.9,FEW:02,7620.0
2023-04-19 21:00:00,26.7,-9.4,971.7,1010.2,250.0,7.7,8.0,10.9,16.093,1011.5,SCT:04,7620.0
2023-04-19 22:00:00,26.7,-8.3,971.4,1009.6,230.0,7.7,9.0,11.1,16.093,1011.2,FEW:02,7010.0
2023-04-19 23:00:00,27.8,-11.1,971.1,1009.3,270.0,8.8,7.0,11.1,16.093,1010.8,SCT:04,7010.0
2023-04-20 00:00:00,26.1,-7.8,971.1,1009.2,250.0,7.2,10.0,10.9,16.093,1010.8,SCT:04,7010.0
2023-04-20 01:00:00,24.4,-6.7,970.7,1009.3,240.0,7.2,12.0,10.4,16.093,1010.5,SCT:04,7010.0
2023-04-20 02:00:00,24.4,-7.8,971.1,1009.5,240.0,5.1,11.0,10.2,16.093,1010.8,SCT:04,7010.0
2023-04-20 03:00:00,23.3,-7.8,971.7,1010.1,250.0,5.1,12.0,9.7,16.093,1011.5,SCT:04,7010.0
2023-04-20 04:00:00,21.1,-2.2,972.7,1011.0,240.0,5.1,21.0,10.1,16.093,1012.5,BKN:07,7620.0
2023-04-20 05:00:00,20.0,-1.7,973.3,1011.8,230.0,3.1,23.0,9.8,16.093,1013.2,BKN:07,7620.0
2023-04-20 06:00:00,20.0,-6.7,973.7,1012.1,240.0,3.1,16.0,8.5,16.093,1013.5,BKN:07,7620.0
2023-04-20 07:00:00,18.3,-3.3,974.0,1012.6,230.0,3.6,23.0,8.6,16.093,1013.9,BKN:07,7620.0
2023-04-20 08:00:00,18.3,-3.3,974.7,1013.1,260.0,2.1,23.0,8.6,16.093,1014.6,BKN:07,7315.0
2023-04-20 09:00:00,16.7,0.0,974.3,1012.8,220.0,2.1,32.0,8.8,16.093,1014.2,SCT:04,7315.0
2023-04-20 10:00:00,16.1,-2.8,974.7,1013.1,190.0,1.5,27.0,7.7,16.093,1014.6,FEW:02,7620.0
2023-04-20 11:00:00,15.0,0.0,975.0,1013.7,240.0,3.1,36.0,8.0,16.093,1014.9,CLR:00,
2023-04-20 12:00:00,15.6,-8.3,976.0,1014.5,,0.0,19.0,5.9,16.093,1015.9,CLR:00,
2023-04-20 13:00:00,15.6,-7.2,976.6,1015.4,,0.0,20.0,6.2,16.093,1016.6,CLR:00,
2023-04-20 14:00:00,16.1,-5.6,977.3,1016.0,,0.0,22.0,6.9,16.093,1017.3,CLR:00,
2023-04-20 15:00:00,17.8,-6.1,977.9,1016.7,,0.0,19.0,7.6,16.093,1017.9,CLR:00,
2023-04-20 16:00:00,20.6,-5.6,977.9,1016.9,,1.5,17.0,9.0,16.093,1017.9,CLR:00,
2023-04-20 17:00:00,23.3,-7.2,978.3,1017.0,90.0,3.6,12.0,9.9,16.093,1018.3,CLR:00,
2023-04-20 18:00:00,24.4,-7.8,978.6,1017.3,110.0,2.1,11.0,10.3,16.093,1018.6,CLR:00,
2023-04-20 19:00:00,25.0,-6.1,977.9,1016.7,180.0,2.6,12.0,10.8,16.093,1017.9,CLR:00,
2023-04-20 20:00:00,27.2,-3.3,977.6,1016.3,240.0,3.1,13.0,12.4,16.093,1017.6,CLR:00,
2023-04-20 21:00:00,27.8,-11.1,977.0,1015.7,60.0,2.1,7.0,11.1,16.093,1016.9,CLR:00,
2023-04-20 22:00:00,27.8,-12.8,976.3,1015.0,,2.6,6.0,10.9,16.093,1016.3,CLR:00,
2023-04-20 23:00:00,28.9,-12.8,975.6,1014.1,300.0,2.1,6.0,11.4,16.093,1015.6,FEW:02,7620.0
2023-04-21 00:00:00,28.9,-8.3,975.0,1013.6,210.0,3.1,8.0,12.0,16.093,1014.9,FEW:02,7620.0
2023-04-21 01:00:00,28.3,-11.1,975.0,1013.5,230.0,4.6,7.0,11.4,16.093,1014.9,FEW:02,7620.0
2023-04-21 02:00:00,27.2,-5.0,975.0,1013.5,240.0,4.1,12.0,12.0,16.093,1014.9,FEW:02,7620.0
2023-04-21 03:00:00,25.0,-3.9,975.3,1013.9,240.0,3.6,14.0,11.4,16.093,1015.2,FEW:02,7620.0
2023-04-21 04:00:00,25.6,-7.8,976.3,1014.8,260.0,4.1,10.0,10.7,16.093,1016.3,FEW:02,7620.0
2023-04-21 05:00:00,24.4,-7.2,977.0,1015.4,250.0,4.1,12.0,10.4,16.093,1016.9,CLR:00,
2023-04-21 06:00:00,23.3,-8.3,977.3,1015.8,250.0,2.6,11.0,9.6,16.093,1017.3,CLR:00,
2023-04-21 07:00:00,20.0,0.0,977.6,1016.3,250.0,2.1,26.0,10.3,16.093,1017.6,FEW:02,3962.0
2023-04-21 08:00:00,19.4,-1.7,977.9,1016.4,220.0,3.6,24.0,9.6,16.093,1017.9,FEW:02,3962.0
2023-04-21 09:00:00,18.9,-5.6,977.6,1016.3,160.0,1.5,19.0,8.2,16.093,1017.6,CLR:00,
2023-04-21 10:00:00,17.8,0.6,977.9,1016.7,120.0,2.1,32.0,9.5,16.093,1017.9,CLR:00,
2023-04-21 11:00:00,18.3,-6.7,978.3,1016.8,30.0,1.5,18.0,7.7,16.093,1018.3,CLR:00,
2023-04-21 12:00:00,17.2,-6.1,978.6,1017.3,,0.0,20.0,7.3,16.093,1018.6,CLR:00,
2023-04-21 13:00:00,16.7,-3.3,978.9,1017.7,110.0,3.1,25.0,7.8,9.656,1019.0,CLR:00,
2023-04-21 14:00:00,18.3,-6.7,979.9,1018.5,90.0,3.1,18.0,7.7,16.093,1020.0,CLR:00,
2023-04-21 15:00:00,21.1,-8.9,980.2,1018.8,70.0,3.6,12.0,8.5,16.093,1020.3,CLR:00,
2023-04-21 16:00:00,23.9,-8.9,980.2,1018.7,90.0,4.1,10.0,9.8,16.093,1020.3,CLR:00,
2023-04-21 17:00:00,25.0,-5.0,979.9,1018.3,110.0,2.6,13.0,11.1,16.093,1020.0,CLR:00,
2023-04-21 18:00:00,27.2,-8.9,979.2,1017.7,110.0,1.5,9.0,11.3,16.093,1019.3,FEW:02,7620.0
2023-04-21 19:00:00,28.9,-7.8,978.6,1017.0,170.0,1.5,8.0,12.2,16.093,1018.6,CLR:00,
2023-04-21 20:00:00,30.0,-8.3,977.3,1015.9,,1.5,8.0,12.5,16.093,1017.3,FEW:02,7620.0
2023-04-21 21:00:00,30.0,-13.3,976.3,1014.7,240.0,2.1,5.0,11.8,16.093,1016.3,FEW:02,7620.0
2023-04-21 22:00:00,31.7,-6.7,975.0,1013.3,280.0,4.6,8.0,13.5,16.093,1014.9,FEW:02,7620.0
2023-04-21 23:00:00,31.1,-11.7,973.7,1011.9,290.0,4.1,5.0,12.5,16.093,1013.5,FEW:02,7620.0
2023-04-22 00:00:00,31.7,-9.4,973.0,1011.1,,2.1,6.0,13.0,16.093,1012.9,FEW:02,7620.0
2023-04-22 01:00:00,29.4,0.0,972.4,1010.7,220.0,5.1,15.0,14.2,16.093,1012.2,SCT:04,7620.0
2023-04-22 02:00:00,28.9,-3.9,972.0,1010.3,240.0,4.6,11.0,12.9,16.093,1011.9,SCT:04,7620.0
2023-04-22 03:00:00,28.3,-6.7,972.0,1010.3,230.0,2.1,10.0,12.1,16.093,1011.9,SCT:04,7620.0
2023-04-22 04:00:00,27.2,-5.6,972.4,1010.7,240.0,2.6,11.0,11.9,16.093,1012.2,FEW:02,7620.0
2023-04-22 05:00:00,25.6,-3.9,972.0,1010.4,250.0,2.6,14.0,11.6,16.093,1011.9,FEW:02,7620.0
2023-04-22 06:00:00,25.0,-5.0,971.7,1009.9,260.0,1.5,13.0,11.1,16.093,1011.5,CLR:00,
2023-04-22 07:00:00,25.6,-5.0,971.7,1009.7,300.0,3.1,13.0,11.3,16.093,1011.5,CLR:00,
2023-04-22 08:00:00,24.4,-3.9,971.4,1009.5,300.0,2.1,15.0,11.1,16.093,1011.2,CLR:00,
2023-04-22 09:00:00,21.1,-0.6,970.7,1009.0,230.0,3.6,23.0,10.6,16.093,1010.5,CLR:00,
2023-04-22 10:00:00,20.6,-1.1,971.1,1009.0,60.0,3.1,23.0,10.2,16.093,1010.8,CLR:00,
2023-04-22 11:00:00,19.4,-1.7,970.7,1008.9,80.0,2.6,24.0,9.5,16.093,1010.5,CLR:00,
2023-04-22 12:00:00,18.9,-0.6,970.7,1009.0,,0.0,27.0,9.6,16.093,1010.5,CLR:00,
2023-04-22 13:00:00,18.3,-2.2,971.1,1009.2,50.0,2.6,25.0,8.9,16.093,1010.8,FEW:02,7620.0
2023-04-22 14:00:00,18.9,-1.1,971.4,1009.6,,0.0,26.0,9.5,16.093,1011.2,FEW:02,7620.0
2023-04-22 15:00:00,21.1,-0.6,971.4,1009.7,90.0,1.5,23.0,10.6,16.093,1011.2,SCT:04,7620.0
2023-04-22 16:00:00,22.8,1.1,971.4,1009.4,120.0,1.5,24.0,11.9,16.093,1011.2,SCT:04,7620.0
2023-04-22 17:00:00,26.1,-2.2,971.1,1009.0,,0.0,15.0,12.2,16.093,1010.8,SCT:04,7620.0
2023-04-22 18:00:00,28.9,-1.1,970.7,1008.6,140.0,1.5,14.0,13.7,16.093,1010.5,SCT:04,7620.0
2023-04-22 19:00:00,30.6,-3.3,969.7,1007.7,,0.0,11.0,13.7,16.093,1009.5,FEW:02,3658.0
2023-04-22 20:00:00,31.1,-3.3,969.1,1007.2,,0.0,10.0,13.9,16.093,1008.8,FEW:02,3658.0
2023-04-22 21:00:00,32.8,-1.7,968.4,1006.3,,2.1,11.0,15.0,16.093,1008.1,FEW:02,3658.0
2023-04-22 22:00:00,33.3,0.6,967.1,1005.1,220.0,3.1,12.0,15.8,16.093,1006.8,FEW:02,3048.0
2023-04-22 23:00:00,33.3,3.3,966.5,1004.3,230.0,4.1,15.0,16.6,16.093,1006.1,FEW:02,3048.0
2023-04-23 00:00:00,32.8,1.7,965.8,1003.5,250.0,6.2,14.0,15.9,16.093,1005.4,FEW:02,3048.0
2023-04-23 01:00:00,32.8,-2.8,965.5,1003.5,300.0,8.8,10.0,14.7,16.093,1005.1,FEW:02,3048.0
2023-04-23 02:00:00,32.2,-2.2,965.5,1003.4,300.0,7.2,11.0,14.6,16.093,1005.1,FEW:02,3048.0
2023-04-23 03:00:00,31.1,-1.7,965.8,1003.8,310.0,6.2,12.0,14.3,16.093,1005.4,SCT:04,6096.0
2023-04-23 04:00:00,30.0,-1.1,966.5,1004.4,300.0,4.1,13.0,14.1,16.093,1006.1,SCT:04,6096.0
2023-04-23 05:00:00,28.9,-1.1,966.8,1004.7,,2.1,14.0,13.6,16.093,1006.4,FEW:02,6096.0
2023-04-23 06:00:00,27.2,-0.6,966.8,1004.5,260.0,2.6,16.0,13.1,16.093,1006.4,FEW:02,6096.0
2023-04-23 07:00:00,26.1,-1.1,966.5,1004.2,250.0,3.6,17.0,12.5,16.093,1006.1,BKN:07,7620.0
2023-04-23 08:00:00,25.6,-1.1,966.1,1004.0,270.0,4.6,17.0,12.3,16.093,1005.8,FEW:02,7620.0
2023-04-23 09:00:00,22.8,0.6,966.1,1003.9,250.0,2.1,23.0,11.7,16.093,1005.8,FEW:02,7620.0
2023-04-23 10:00:00,21.1,2.8,965.8,1003.8,240.0,1.5,30.0,11.7,16.093,1005.4,FEW:02,7620.0
2023-04-23 11:00:00,20.6,2.2,966.5,1004.1,190.0,1.5,30.0,11.3,16.093,1006.1,FEW:02,7620.0
2023-04-23 12:00:00,19.4,5.0,966.5,1004.5,,0.0,39.0,11.9,16.093,1006.1,FEW:02,7620.0
2023-04-23 13:00:00,19.4,3.3,967.1,1005.0,130.0,2.6,35.0,11.2,16.093,1006.8,FEW:02,7620.0
2023-04-23 14:00:00,19.4,3.3,967.8,1005.6,110.0,2.1,35.0,11.3,16.093,1007.5,BKN:07,7620.0
2023-04-23 15:00:00,22.8,1.1,968.1,1006.0,80.0,3.1,24.0,11.9,16.093,1007.8,BKN:07,7620.0
2023-04-23 16:00:00,25.6,0.0,968.4,1006.3,60.0,4.1,19.0,12.6,16.093,1008.1,SCT:04,7620.0
2023-04-23 17:00:00,27.2,0.0,968.4,1006.4,70.0,3.1,17.0,13.3,16.093,1008.1,SCT:04,7620.0
2023-04-23 18:00:00,28.9,1.7,968.4,1006.1,120.0,2.6,17.0,14.5,16.093,1008.1,SCT:04,7620.0
2023-04-23 19:00:00,30.6,1.7,967.8,1005.4,200.0,2.6,16.0,15.1,16.093,1007.5,SCT:04,7620.0
2023-04-23 20:00:00,31.1,0.0,967.1,1004.7,150.0,2.1,13.0,14.8,16.093,1006.8,SCT:04,7620.0
2023-04-23 21:00:00,33.3,-3.9,966.1,1003.8,280.0,4.6,9.0,14.6,16.093,1005.8,FEW:02,3658.0
2023-04-23 22:00:00,33.9,-1.7,965.5,1003.2,290.0,6.2,10.0,15.4,16.093,1005.1,FEW:02,3048.0
2023-04-23 23:00:00,34.4,-1.7,964.5,1002.3,290.0,6.7,10.0,15.6,16.093,1004.1,FEW:02,3048.0
2023-04-24 00:00:00,34.4,-1.7,964.5,1002.1,250.0,4.6,10.0,15.6,16.093,1004.1,FEW:02,3048.0
2023-04-24 01:00:00,33.9,-1.7,964.2,1001.8,280.0,5.7,10.0,15.4,16.093,1003.7,FEW:02,3048.0
2023-04-24 02:00:00,32.8,-1.7,963.8,1001.6,290.0,6.7,11.0,14.9,16.093,1003.4,FEW:02,3048.0
2023-04-24 03:00:00,31.7,-2.2,964.2,1001.8,280.0,3.6,11.0,14.4,16.093,1003.7,FEW:02,3048.0
2023-04-24 04:00:00,28.3,1.1,964.8,1002.5,210.0,2.1,17.0,14.1,16.093,1004.4,FEW:02,3048.0
2023-04-24 05:00:00,28.3,-1.1,965.2,1003.1,250.0,4.6,15.0,13.4,16.093,1004.7,FEW:02,7620.0
2023-04-24 06:00:00,26.7,0.0,965.5,1003.1,240.0,3.1,17.0,13.1,16.093,1005.1,FEW:02,7620.0
2023-04-24 07:00:00,28.3,-2.8,965.8,1003.4,290.0,3.6,13.0,13.0,16.093,1005.4,FEW:02,7620.0
2023-04-24 08:00:00,25.6,-1.1,966.1,1003.7,,0.0,17.0,12.3,16.093,1005.8,FEW:02,7620.0
2023-04-24 09:00:00,23.9,1.1,966.1,1004.0,80.0,4.1,22.0,12.3,16.093,1005.8,FEW:02,4572.0
2023-04-24 10:00:00,22.2,5.0,966.8,1004.4,100.0,3.1,33.0,13.1,16.093,1006.4,FEW:02,4877.0
2023-04-24 11:00:00,21.7,3.3,967.1,1004.8,80.0,3.6,30.0,12.2,16.093,1006.8,CLR:00,
2023-04-24 12:00:00,21.1,0.0,967.1,1005.0,90.0,3.6,25.0,10.8,16.093,1006.8,CLR:00,
2023-04-24 13:00:00,20.6,-0.6,967.8,1005.8,60.0,3.6,24.0,10.4,16.093,1007.5,FEW:02,3048.0
2023-04-24 14:00:00,21.1,0.0,968.1,1006.2,100.0,3.6,25.0,10.8,16.093,1007.8,FEW:02,3048.0
2023-04-24 15:00:00,22.2,1.7,968.8,1006.5,100.0,4.1,26.0,11.8,16.093,1008.5,FEW:02,3048.0
2023-04-24 16:00:00,24.4,0.6,969.1,1007.1,90.0,3.1,21.0,12.4,16.093,1008.8,FEW:02,7620.0
2023-04-24 17:00:00,26.1,1.1,968.8,1006.7,,0.0,20.0,13.2,16.093,1008.5,FEW:02,7620.0
2023-04-24 18:00:00,28.3,0.0,968.8,1006.7,210.0,1.5,16.0,13.7,16.093,1008.5,FEW:02,3658.0
2023-04-24 19:00:00,29.4,-2.8,968.1,1005.8,,0.0,12.0,13.4,16.093,1007.8,FEW:02,3658.0
2023-04-24 20:00:00,30.6,-0.6,967.4,1005.3,200.0,3.6,13.0,14.4,16.093,1007.1,FEW:02,3658.0
2023-04-24 21:00:00,31.7,0.6,967.4,1005.1,240.0,4.1,14.0,15.2,16.093,1007.1,FEW:02,3658.0
2023-04-24 22:00:00,31.7,0.6,966.5,1004.2,230.0,3.6,14.0,15.2,16.093,1006.1,FEW:02,3658.0
2023-04-24 23:00:00,32.8,1.1,965.5,1003.4,240.0,2.1,13.0,15.7,16.093,1005.1,FEW:02,3658.0
2023-04-25 00:00:00,32.8,-0.6,965.2,1003.0,290.0,4.6,12.0,15.2,16.093,1004.7,FEW:02,3658.0
2023-04-25 01:00:00,32.8,-2.2,965.2,1002.8,280.0,6.2,10.0,14.8,16.093,1004.7,FEW:02,3658.0
2023-04-25 02:00:00,31.1,-1.7,964.8,1002.7,250.0,5.7,12.0,14.3,16.093,1004.4,FEW:02,3658.0
2023-04-25 03:00:00,27.8,5.0,965.2,1003.1,220.0,2.6,23.0,15.2,16.093,1004.7,FEW:02,7620.0
2023-04-25 04:00:00,27.8,-1.1,965.8,1003.8,220.0,2.6,15.0,13.2,16.093,1005.4,CLR:00,
2023-04-25 05:00:00,27.2,0.0,966.5,1004.3,250.0,2.6,17.0,13.3,16.093,1006.1,CLR:00,
2023-04-25 06:00:00,26.7,0.0,966.8,1004.5,260.0,3.6,17.0,13.1,16.093,1006.4,CLR:00,
2023-04-25 07:00:00,26.1,0.6,966.8,1004.8,260.0,3.1,19.0,13.0,16.093,1006.4,CLR:00,
2023-04-25 08:00:00,26.1,0.6,966.5,1004.2,310.0,3.1,19.0,13.0,16.093,1006.1,CLR:00,
2023-04-25 09:00:00,23.3,2.8,966.8,1004.5,80.0,3.1,26.0,12.7,16.093,1006.4,CLR:00,
2023-04-25 10:00:00,22.2,2.8,966.8,1004.5,80.0,4.6,28.0,12.2,16.093,1006.4,CLR:00,
2023-04-25 11:00:00,21.1,1.7,967.4,1005.3,70.0,4.1,28.0,11.4,16.093,1007.1,CLR:00,
2023-04-25 12:00:00,20.6,1.7,967.8,1005.8,50.0,2.6,29.0,11.1,16.093,1007.5,CLR:00,
2023-04-25 13:00:00,18.3,7.2,968.4,1006.5,100.0,2.1,49.0,12.4,16.093,1008.1,CLR:00,
2023-04-25 14:00:00,20.0,3.9,968.8,1007.0,90.0,4.1,35.0,11.7,16.093,1008.5,FEW:02,7620.0
2023-04-25 15:00:00,21.1,3.9,969.1,1007.2,150.0,3.6,32.0,12.2,16.093,1008.8,FEW:02,7620.0
2023-04-25 16:00:00,23.3,3.3,969.1,1007.2,90.0,2.1,27.0,12.9,16.093,1008.8,FEW:02,7620.0
2023-04-25 17:00:00,25.6,4.4,969.1,1007.2,,1.5,26.0,14.2,16.093,1008.8,FEW:02,7620.0
2023-04-25 18:00:00,27.2,1.7,969.7,1007.5,300.0,3.6,19.0,13.8,16.093,1009.5,FEW:02,7620.0
2023-04-25 19:00:00,27.8,1.7,969.1,1007.0,,2.1,18.0,14.1,16.093,1008.8,FEW:02,7620.0
2023-04-25 20:00:00,29.4,3.9,968.1,1006.1,,2.1,20.0,15.4,16.093,1007.8,FEW:02,7620.0
2023-04-25 21:00:00,32.2,3.9,967.4,1005.3,250.0,4.6,17.0,16.4,16.093,1007.1,FEW:02,3658.0
2023-04-25 22:00:00,32.2,2.8,966.8,1004.4,250.0,3.1,15.0,16.0,16.093,1006.4,FEW:02,3658.0
2023-04-25 23:00:00,32.8,2.2,965.8,1003.7,260.0,7.7,14.0,16.1,16.093,1005.4,FEW:02,3658.0
2023-04-26 00:00:00,32.2,2.8,965.8,1003.8,290.0,7.7,15.0,16.0,16.093,1005.4,FEW:02,3658.0
2023-04-26 01:00:00,31.7,-0.6,965.8,1003.6,260.0,6.2,12.0,14.8,16.093,1005.4,FEW:02,3658.0
2023-04-26 02:00:00,28.9,5.6,965.5,1003.4,220.0,6.2,23.0,15.8,16.093,1005.1,FEW:02,3658.0
2023-04-26 03:00:00,27.8,4.4,966.1,1004.0,230.0,5.1,22.0,15.0,16.093,1005.8,FEW:02,3658.0
2023-04-26 04:00:00,27.8,0.6,967.1,1005.3,260.0,5.7,17.0,13.7,16.093,1006.8,CLR:00,
2023-04-26 05:00:00,26.7,1.7,968.1,1006.1,240.0,5.7,20.0,13.6,16.093,1007.8,CLR:00,
2023-04-26 06:00:00,26.7,0.6,969.1,1006.9,270.0,6.7,18.0,13.3,16.093,1008.8,FEW:02,4877.0
2023-04-26 07:00:00,26.1,-6.1,969.4,1007.4,280.0,5.7,11.0,11.3,16.093,1009.1,FEW:02,4877.0
2023-04-26 08:00:00,25.0,-11.7,969.7,1007.6,280.0,3.6,8.0,9.8,16.093,1009.5,FEW:02,4877.0
2023-04-26 09:00:00,23.3,-11.7,969.7,1007.5,310.0,2.6,9.0,9.0,16.093,1009.5,CLR:00,
2023-04-26 10:00:00,22.2,-10.0,970.1,1008.0,350.0,3.1,11.0,8.8,16.093,1009.8,FEW:02,5486.0
2023-04-26 11:00:00,20.6,-6.1,970.7,1008.7,,0.0,16.0,8.8,16.093,1010.5,CLR:00,
2023-04-26 12:00:00,18.9,-1.1,971.1,1009.1,140.0,1.5,26.0,9.5,14.484,1010.8,CLR:00,
2023-04-26 13:00:00,17.8,0.0,971.4,1009.5,220.0,2.1,30.0,9.3,16.093,1011.2,FEW:02,7620.0
2023-04-26 14:00:00,18.9,2.8,972.0,1010.4,210.0,1.5,34.0,10.8,16.093,1011.9,FEW:02,7620.0
2023-04-26 15:00:00,22.2,-1.1,972.7,1010.8,100.0,2.6,21.0,10.9,16.093,1012.5,FEW:02,7620.0
2023-04-26 16:00:00,23.3,-5.0,972.7,1011.1,,1.5,15.0,10.4,16.093,1012.5,FEW:02,7620.0
2023-04-26 17:00:00,25.6,-0.6,972.7,1011.0,180.0,2.1,18.0,12.5,16.093,1012.5,FEW:02,7620.0
2023-04-26 18:00:00,26.7,-5.0,973.0,1011.1,20.0,3.1,12.0,11.8,16.093,1012.9,FEW:02,7620.0
2023-04-26 19:00:00,28.3,-5.0,972.4,1010.4,,2.1,11.0,12.5,16.093,1012.2,CLR:00,
2023-04-26 20:00:00,30.0,0.0,971.7,1009.7,230.0,3.6,14.0,14.4,16.093,1011.5,CLR:00,
2023-04-26 21:00:00,30.0,-3.9,971.1,1009.2,,2.6,11.0,13.4,16.093,1010.8,CLR:00,
2023-04-26 22:00:00,30.0,-7.2,970.4,1008.5,,0.0,8.0,12.7,16.093,1010.2,CLR:00,
2023-04-26 23:00:00,30.6,-7.8,969.7,1007.9,280.0,4.1,8.0,12.8,14.484,1009.5,CLR:00,
2023-04-27 00:00:00,31.1,-5.0,969.1,1007.3,,3.1,9.0,13.6,16.093,1008.8,CLR:00,
2023-04-27 01:00:00,30.0,-1.1,969.1,1007.2,220.0,6.2,13.0,14.1,16.093,1008.8,CLR:00,
2023-04-27 02:00:00,28.9,0.6,969.1,1007.3,220.0,5.7,16.0,14.1,16.093,1008.8,CLR:00,
2023-04-27 03:00:00,28.9,-7.8,969.4,1007.6,260.0,3.1,8.0,12.1,16.093,1009.1,CLR:00,
2023-04-27 04:00:00,26.7,0.0,970.1,1008.3,230.0,2.1,17.0,13.1,16.093,1009.8,CLR:00,
2023-04-27 05:00:00,26.7,-4.4,970.7,1008.7,,0.0,13.0,11.9,16.093,1010.5,CLR:00,
2023-04-27 06:00:00,25.0,-0.6,970.7,1008.9,100.0,3.6,18.0,12.3,16.093,1010.5,CLR:00,
2023-04-27 07:00:00,23.3,-1.1,971.1,1009.1,80.0,3.6,20.0,11.4,16.093,1010.8,CLR:00,
2023-04-27 08:00:00,22.8,-1.7,971.1,1009.1,120.0,1.5,19.0,11.0,16.093,1010.8,CLR:00,
2023-04-27 09:00:00,21.7,-1.7,970.7,1009.0,110.0,2.6,21.0,10.5,16.093,1010.5,CLR:00,
2023-04-27 10:00:00,20.6,-1.1,970.7,1008.8,110.0,2.6,23.0,10.2,16.093,1010.5,CLR:00,
2023-04-27 11:00:00,20.6,-0.6,970.7,1008.9,100.0,2.6,24.0,10.4,16.093,1010.5,CLR:00,
2023-04-27 12:00:00,20.0,0.0,970.7,1009.0,110.0,3.6,26.0,10.3,16.093,1010.5,CLR:00,
2023-04-27 13:00:00,18.9,-1.7,971.4,1009.5,110.0,2.1,25.0,9.3,16.093,1011.2,FEW:02,3353.0
2023-04-27 14:00:00,20.0,0.6,971.7,1009.9,130.0,4.1,27.0,10.5,16.093,1011.5,FEW:02,3353.0
2023-04-27 15:00:00,22.8,-0.6,972.4,1010.5,90.0,5.7,21.0,11.3,16.093,1012.2,FEW:02,3353.0
2023-04-27 16:00:00,23.3,1.1,972.7,1010.9,100.0,3.6,23.0,12.1,16.093,1012.5,FEW:02,7620.0
2023-04-27 17:00:00,25.6,0.0,972.7,1010.8,120.0,3.6,19.0,12.7,16.093,1012.5,FEW:02,7620.0
2023-04-27 18:00:00,28.3,-1.7,972.4,1010.6,110.0,1.5,14.0,13.3,16.093,1012.2,FEW:02,7620.0
2023-04-27 19:00:00,30.6,-5.0,971.7,1009.8,,1.5,9.0,13.4,16.093,1011.5,FEW:02,7620.0
2023-04-27 20:00:00,32.2,-4.4,971.1,1008.9,230.0,2.1,9.0,14.1,16.093,1010.8,FEW:02,7620.0
2023-04-27 21:00:00,34.4,-5.6,970.1,1007.9,280.0,4.1,7.0,14.7,16.093,1009.8,FEW:02,7620.0
2023-04-27 22:00:00,33.9,-7.8,969.1,1007.0,310.0,3.1,6.0,14.1,16.093,1008.8,FEW:02,7620.0
2023-04-27 23:00:00,33.9,-7.2,968.1,1006.0,310.0,4.1,7.0,14.2,16.093,1007.8,SCT:04,7620.0
2023-04-28 00:00:00,33.9,-5.6,967.8,1005.7,240.0,5.1,7.0,14.5,16.093,1007.5,SCT:04,7620.0
2023-04-28 01:00:00,33.9,-6.7,967.4,1005.3,250.0,4.6,7.0,14.3,16.093,1007.1,SCT:04,7620.0
2023-04-28 02:00:00,32.8,-6.7,967.1,1005.1,250.0,4.1,7.0,13.9,16.093,1006.8,SCT:04,7620.0
2023-04-28 03:00:00,29.4,-1.1,967.4,1005.4,230.0,3.1,14.0,13.9,16.093,1007.1,FEW:02,7620.0
2023-04-28 04:00:00,28.9,-3.3,967.8,1005.8,230.0,2.1,12.0,13.1,16.093,1007.5,CLR:00,
2023-04-28 05:00:00,27.8,-2.2,968.4,1006.3,240.0,1.5,14.0,12.9,16.093,1008.1,CLR:00,
2023-04-28 06:00:00,27.2,-5.0,968.1,1006.1,260.0,2.1,12.0,12.0,16.093,1007.8,CLR:00,
2023-04-28 07:00:00,26.7,-3.9,968.1,1006.0,,0.0,13.0,12.0,16.093,1007.8,CLR:00,
2023-04-28 08:00:00,26.1,-5.0,968.1,1006.0,,0.0,12.0,11.5,16.093,1007.8,CLR:00,
2023-04-28 09:00:00,23.3,0.6,968.1,1005.9,180.0,1.5,22.0,11.9,16.093,1007.8,FEW:02,4572.0
