test_y,predicted_values
1676.4706,1619.9084
1602.9412,1655.4742
1602.9412,1614.4056
1550.0,1592.1973
1620.5881,1591.6758
1608.8236,1639.9443
1620.5881,1646.843
1650.0,1650.5925
1629.4117,1650.7823
1679.4117,1630.3556
1597.0588,1637.3125
1573.5294,1600.7838
1523.5294,1553.5295
1500.0,1534.6394
1558.8235,1523.5994
1664.7059,1595.5825
1717.647,1726.1453
1800.0,1854.762
1855.8824,1863.1852
1964.7059,1842.9609
1925.4902,1883.5369
1886.2745,1860.5839
1847.0588,1798.1364
1685.2942,1775.6963
1588.2354,1685.771
1514.7059,1577.1827
1544.1177,1528.5894
1488.2354,1544.4497
1505.8823,1544.0527
1508.8235,1540.3341
1594.1176,1561.5752
1597.0588,1609.3248
1676.4706,1619.8723
1644.1176,1641.8267
1685.2942,1621.202
1526.4706,1621.9159
1517.6471,1544.3079
1470.5883,1503.7723
1523.5294,1512.0543
1541.1765,1564.2677
1635.2942,1643.7756
1758.8236,1740.3519
1923.5294,1820.252
1888.2352,1913.3163
1832.353,1885.086
1776.4706,1770.2959
1720.5883,1675.8213
1614.7059,1633.5385
1479.4117,1536.1427
1532.3529,1471.1635
1502.9412,1474.1254
1511.7648,1500.1522
1547.0587,1541.2983
1488.2354,1574.128
1641.1764,1574.0457
1717.647,1640.578
1638.2354,1729.3254
1714.7058,1685.2611
1700.0,1658.3491
1558.8235,1674.505
1544.1177,1575.1125
1529.4117,1516.1306
1520.5881,1572.7994
1541.1765,1604.4193
1641.1764,1622.8143
1729.4117,1759.9424
1888.2352,1833.2225
1862.3529,1876.9666
1836.4706,1860.3549
1810.5881,1795.2762
1784.7058,1726.0282
1758.8236,1697.974
1755.8824,1673.7672
1682.353,1687.8816
1720.5883,1677.0901
1697.0588,1686.728
1711.7648,1711.0074
1755.8824,1725.4097
1723.5294,1794.6367
1791.1764,1780.9816
1785.2941,1790.1672
1820.5883,1779.8981
1791.1764,1778.144
1705.8823,1751.2572
1673.5294,1671.0267
1629.4117,1658.4619
1785.2941,1666.7439
1958.8235,1782.1866
2100.0,1981.449
2211.7646,2192.2754
2282.353,2268.3774
2229.4116,2287.8257
2270.5884,2234.4038
2076.4707,2186.5776
2097.0588,2081.1377
1802.9412,2007.8573
1832.353,1846.4863
1755.8824,1780.046
1782.353,1775.6519
1741.1764,1770.4303
1873.5294,1762.3275
1838.2352,1835.5183
1847.0588,1888.2908
1882.3529,1882.8342
1902.9413,1873.6091
1988.2354,1897.267
2105.8823,1916.5891
2041.1765,1979.0763
1973.5294,2008.7467
1885.2941,1962.5033
1929.4119,1935.8275
2067.647,2007.9639
2226.4707,2128.5261
2388.2354,2278.6611
2292.647,2416.8232
2197.0588,2351.491
2101.4707,2186.9163
2005.8823,2058.0466
1870.5883,1942.9401
1861.7646,1800.5575
1908.8235,1777.3246
1897.0588,1850.515
1847.0588,1865.2928
1838.2352,1862.1573
1861.7646,1860.9241
1952.9413,1865.7239
2150.0,1931.8164
2138.2354,2096.2478
2126.4707,2163.0508
2005.8823,2133.6091
